observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
340.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
426.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
487.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
646.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
711.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
136.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
88.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
88.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
102.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
133.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
132.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
121.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
119.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
41.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
36.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
59.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
59.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
82.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
90.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
140.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
152.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
195.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
172.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
294.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
315.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
36.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
15.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
35.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
40.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
75.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
72.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
68.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
118.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
140.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
144.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
17.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
14.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
31.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
64.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
91.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
132.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,,CURRENT PRICES,CURRENT PRICES,,,
16291.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
15997.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
16858.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
16863.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
18171.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
17858.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
17135.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
17185.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
18406.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
18030.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
19068.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
19935.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, TOTAL, TOTAL,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12553.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12707.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12962.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12584.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13460.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13181.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12389.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12408.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13143.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
12825.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13080.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13328.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing: Total , Manufacturing: Total ,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
4874.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
4882.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
4923.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5013.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5335.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5629.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5553.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5718.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5734.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
5047.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
4836.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
4607.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Chemicals, Chemicals,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
948.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
1059.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
1200.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
1189.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
1303.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
976.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
,..,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
966.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
1151.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Mechanical engineering, Mechanical engineering,,,,Source,Source,,Total,Total,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
