observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
-1.03,,,,,,,,,,,,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.99,,,,,,,,,,,,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.59,,,,,,,,,,,,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.67,,,,,,,,,,,,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-1.56,,,,,,,,,,,,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.05,,,,,,,,,,,,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.26,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.29,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.24,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.18,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.3,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.55,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.23,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.12,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.23,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.04,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.41,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.79,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.25,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.1,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.55,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.13,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.45,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.61,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.42,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.01,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.91,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.74,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.67,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.51,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.79,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,1971.0,1971.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,1972.0,1972.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,1973.0,1973.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,1974.0,1974.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.17,,,,,,,,,,,,,,,,,1975.0,1975.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.15,,,,,,,,,,,,,,,,,1976.0,1976.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.66,,,,,,,,,,,,,,,,,1977.0,1977.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.75,,,,,,,,,,,,,,,,,1978.0,1978.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.26,,,,,,,,,,,,,,,,,1979.0,1979.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.58,,,,,,,,,,,,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.62,,,,,,,,,,,,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-1.72,,,,,,,,,,,,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-1.56,,,,,,,,,,,,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.14,,,,,,,,,,,,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.09,,,,,,,,,,,,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.55,,,,,,,,,,,,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.28,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.14,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.82,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.22,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.14,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.15,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.9,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.31,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.35,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.27,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.52,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.54,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.24,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.46,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.05,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.18,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.29,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.47,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.76,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.03,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.29,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.68,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.54,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.14,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.07,,,,,,,,,,,,,,,,,1971.0,1971.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.07,,,,,,,,,,,,,,,,,1972.0,1972.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.08,,,,,,,,,,,,,,,,,1973.0,1973.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.08,,,,,,,,,,,,,,,,,1974.0,1974.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.08,,,,,,,,,,,,,,,,,1975.0,1975.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.08,,,,,,,,,,,,,,,,,1976.0,1976.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.65,,,,,,,,,,,,,,,,,1977.0,1977.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.61,,,,,,,,,,,,,,,,,1978.0,1978.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
