observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
2922.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
25515.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
17479.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
5083.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3184.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
25745.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
17284.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4993.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3117.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
25394.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
17830.69413700001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4298.109480999996,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3079.7839030000005,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
25208.58752100001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
16054.234547999995,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4002.160919999998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
2778.9586389999995,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
22835.354106999992,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
17098.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4405.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
2677.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
24180.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
17634.6629950001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4369.110852000022,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
2711.375736000007,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
24715.149583000126,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
20001.929960999973,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4769.5612029999675,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
2983.3275520000075,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
27754.818715999947,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
22043.00909199986,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4674.865886999998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3251.7624289999985,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
29969.637407999853,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
24587.84133800006,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4858.180688000013,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3266.897984000001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
32712.920010000074,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
25088.657095999915,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4459.410494000009,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3230.032391999998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
32778.09998199993,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
24023.890598999922,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4495.223821000001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3369.0067980000053,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
31888.12121799993,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
22080.04539200007,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4462.281654917895,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3346.7498899999973,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
29889.07693691796,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
21430.23792600003,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4530.671639000016,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
3842.4983870000056,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
29803.407952000052,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
22631.25831899998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2011.0,2011.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
4496.273133000025,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2011.0,2011.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,Overseas residents’ visits and spending in the UK: by mode of travel 1980 to 2014,,,
