observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
80.1,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
112.4,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
95.0,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
62.7,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
80.1,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
71.6,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
78.9,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
75.4,,,,Number,,,,,,,,,,,,,1999 Q1,1999 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
99.0,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
104.4,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
90.9,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
81.6,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
112.6,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
95.0,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
63.0,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
80.7,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
72.0,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
79.2,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
75.8,,,,Number,,,,,,,,,,,,,1999 Q2,1999 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
99.2,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
106.6,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
92.5,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
82.8,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
115.0,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
96.6,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
63.8,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
81.0,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
73.0,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
80.4,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
76.9,,,,Number,,,,,,,,,,,,,1999 Q3,1999 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
98.9,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
107.0,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
93.8,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
84.6,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
115.6,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
96.5,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
65.8,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
81.4,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
74.2,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
81.5,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
78.0,,,,Number,,,,,,,,,,,,,1999 Q4,1999 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
100.3,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
107.4,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
92.7,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
82.2,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
115.7,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
98.1,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
65.9,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
83.0,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
75.1,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
82.3,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
78.8,,,,Number,,,,,,,,,,,,,2000 Q1,2000 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
100.5,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
107.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
97.2,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
82.4,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
116.2,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
97.0,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
66.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
82.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
75.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
82.9,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
79.6,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
101.0,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
107.9,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
97.2,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
84.2,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
116.0,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
94.8,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
67.9,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
83.3,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
76.6,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
83.4,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
80.2,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
98.7,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
108.9,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
96.8,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
84.1,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
116.4,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
96.6,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
68.4,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
83.3,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
76.8,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
83.7,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
80.8,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
94.0,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
108.2,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
101.3,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
